counter,start,storeDLT,storeKfrags,finish
0,2871,6982,112,66,106
5,2780,18604,112,64,109
4,2687,28244,113,66,105
11,3090,35415,112,65,109
1,22732,25732,109,64,107
2,41671,23483,112,64,136
7,42063,29216,143,67,104
3,39435,39891,110,70,120
10,34610,48324,109,60,103
19,34925,57801,110,65,112
8,35048,65404,110,64,115
6,30058,76498,110,66,107
15,30191,86061,113,67,112
13,20403,85235,111,64,111
9,17963,94701,112,65,109
16,95260,6327,114,66,118
12,88700,16407,111,71,107
14,56484,27154,117,61,102
18,49192,35702,119,62,105
17,31972,44803,113,80,105
