counter,start,storeDLT,storeKfrags,finish
0,2871,6763,118,63,104
5,2780,15403,109,69,116
4,2687,28582,110,75,115
11,3090,34645,111,73,110
1,22732,32908,113,66,116
2,41671,21604,112,84,110
7,42063,29656,110,68,112
3,39435,42142,115,67,106
10,34610,48188,116,65,103
19,34925,57905,112,69,114
8,35048,65185,110,65,108
6,30058,76719,112,73,107
15,30191,86293,118,63,106
13,20403,85458,111,68,103
9,17963,97042,113,68,103
16,95260,6667,112,68,107
12,88700,16630,111,70,103
14,56484,26579,112,62,105
18,49192,35256,111,63,104
17,31972,44689,111,62,128
