counter,start,storeDLT,storeKfrags,finish
0,4819,3967,119,73,106
9,4472,9553,111,69,108
1,5213,16451,323,199,142
4,5594,20882,110,62,165
2,5407,26080,115,67,110
13,10014,26285,136,63,122
11,16282,26159,109,58,103
19,31700,19651,114,137,102
16,29595,22095,121,71,104
7,29889,24015,113,64,103
12,31793,22658,146,62,119
8,26875,27873,571,679,277
5,23920,33945,1001,829,910
10,23924,39179,115,73,117
3,25165,37459,113,73,105
6,26249,30882,112,58,102
14,23703,36503,109,61,104
15,44746,19396,109,62,113
18,41064,23718,128,75,153
17,35173,12270,115,68,109
