counter,start,storeDLT,storeKfrags,finish
0,4819,4017,109,62,108
9,4472,14210,110,93,111
1,5213,20388,112,60,116
4,5594,25554,128,67,159
2,5407,29833,108,63,128
13,10014,28372,112,70,150
11,16282,30402,112,67,103
19,31700,21111,120,61,111
16,29595,25729,116,72,102
7,29889,25345,111,200,103
12,31793,28029,111,66,962
8,26875,31163,114,66,102
5,23920,34383,565,827,910
10,23924,42201,114,64,103
3,25165,38575,109,64,118
6,26249,32743,109,70,116
14,23703,40166,115,65,121
15,44746,22556,111,70,107
18,41064,27998,112,77,120
17,35173,14654,114,87,131
