counter,start,storeDLT,storeKfrags,finish
0,4819,7178,110,59,128
9,4472,11958,115,69,110
1,5213,17787,109,69,125
4,5594,23537,112,79,106
2,5407,27799,118,63,107
13,10014,27894,112,60,103
11,16282,28380,109,69,120
19,31700,20099,116,62,107
16,29595,23712,109,78,103
7,29889,22364,132,58,103
12,31793,24504,108,60,102
8,26875,30433,119,69,105
5,23920,33156,110,106,106
10,23924,40242,112,63,110
3,25165,36340,112,65,107
6,26249,32926,119,102,108
14,23703,38372,112,67,106
15,44746,22097,116,63,104
18,41064,26977,110,76,105
17,35173,16895,479,61,105
