counter,start,storeDLT,storeKfrags,finish
0,4819,7113,110,62,109
9,4472,12898,109,73,108
1,5213,18669,112,68,109
4,5594,24453,110,66,119
2,5407,28610,109,60,103
13,10014,29885,111,88,148
11,16282,29168,114,65,108
19,31700,19493,113,65,105
16,29595,24720,121,62,102
7,29889,21700,115,65,114
12,31793,22328,120,69,113
8,26875,31623,116,65,109
5,23920,38033,115,75,159
10,23924,41469,115,68,103
3,25165,34770,121,69,116
6,26249,34576,125,83,106
14,23703,39145,111,73,106
15,44746,22365,109,72,103
18,41064,26652,119,68,121
17,35173,14115,111,66,103
