counter,start,storeDLT,storeKfrags,finish
0,4819,5860,109,88,103
9,4472,11493,113,65,109
1,5213,18453,111,68,102
4,5594,23314,108,65,103
2,5407,27448,152,116,108
13,10014,28287,111,60,114
11,16282,28040,109,62,102
19,31700,16896,125,65,120
16,29595,23846,114,59,102
7,29889,23384,112,73,104
12,31793,25143,110,65,104
8,26875,30309,159,90,123
5,23920,34834,359,878,120
10,23924,39603,128,69,127
3,25165,35003,122,84,105
6,26249,32455,112,63,112
14,23703,37921,112,62,118
15,44746,19764,121,67,106
18,41064,25628,121,77,102
17,35173,13960,111,76,103
