counter,start,storeDLT,storeKfrags,finish
0,4819,3324,113,102,121
9,4472,9881,110,80,106
1,5213,16813,154,115,108
4,5594,22093,111,61,104
2,5407,25865,126,68,109
13,10014,26431,110,77,144
11,16282,26571,109,74,115
19,31700,16520,110,64,125
16,29595,21427,109,68,125
7,29889,23118,117,65,105
12,31793,22411,112,69,157
8,26875,28203,467,611,105
5,23920,33502,113,78,1076
10,23924,38447,110,68,108
3,25165,34870,139,74,126
6,26249,31199,113,84,121
14,23703,36735,109,60,103
15,44746,19745,124,65,118
18,41064,24307,114,64,117
17,35173,12500,120,79,118
