counter,start,storeDLT,storeKfrags,finish
0,4819,4671,110,60,114
9,4472,13926,113,68,108
1,5213,20158,117,71,107
4,5594,25345,109,67,108
2,5407,29584,111,62,137
13,10014,28597,117,69,131
11,16282,30180,109,76,106
19,31700,22684,110,68,107
16,29595,25162,113,74,107
7,29889,24795,120,68,114
12,31793,25994,136,65,104
8,26875,31394,109,72,107
5,23920,37135,114,66,103
10,23924,41974,111,63,132
3,25165,38341,173,58,110
6,26249,34184,129,255,105
14,23703,41058,109,63,104
15,44746,23011,112,67,110
18,41064,27775,110,73,113
17,35173,14850,130,74,104
