counter,start,storeDLT,storeKfrags,finish
0,4819,9496,110,76,110
9,4472,15406,115,66,104
1,5213,21540,111,71,110
4,5594,25925,116,64,117
2,5407,31055,110,64,121
13,10014,30220,110,59,102
11,16282,31609,120,69,119
19,31700,21679,110,73,111
16,29595,27236,124,67,103
7,29889,27299,113,73,118
12,31793,26797,109,66,114
8,26875,32658,115,62,113
5,23920,35619,535,537,106
10,23924,43420,109,67,103
3,25165,36905,111,62,106
6,26249,35449,114,63,112
14,23703,41626,111,71,134
15,44746,23450,108,71,102
18,41064,29384,110,68,105
17,35173,18194,111,59,104
