counter,start,storeDLT,storeKfrags,finish
1,14749,17201,7240,7711,3716
0,15814,26192,5673,3395,994
3,13371,34949,559,513,299
4,13459,46344,410,263,166
2,15585,51306,880,1682,617
8,19291,60557,200,95,129
5,16625,65206,192,108,152
12,17241,72764,166,93,119
15,17145,78468,154,90,160
10,44170,62849,423,996,246
9,44824,68200,156,241,339
6,57167,60790,450,277,177
18,56920,63885,431,163,142
13,71040,58761,149,98,140
17,79464,48419,335,96,197
16,76928,54820,136,129,126
14,79262,55145,193,171,168
11,61202,52126,177,203,195
7,69299,41938,405,347,163
19,61625,48004,148,106,175
