counter,start,storeDLT,storeKfrags,finish
1,14749,17528,6992,7764,1592
0,15814,27315,4575,3371,946
3,13371,35329,405,340,289
4,13459,46598,284,278,142
2,15585,49003,139,102,131
8,19291,61166,164,226,150
5,16625,64600,174,101,136
12,17241,73721,142,92,157
15,17145,79122,228,97,141
10,44170,62243,201,310,567
9,44824,67941,137,170,173
6,57167,60176,225,279,330
18,56920,63468,197,300,377
13,71040,57801,154,100,171
17,79464,48837,178,107,142
16,76928,55218,136,94,146
14,79262,57986,174,104,126
11,61202,52055,144,116,421
7,69299,41349,260,346,577
19,61625,48487,132,93,126
