counter,start,storeDLT,storeKfrags,finish
1,14749,17643,6894,7746,1808
0,15814,25910,5953,1660,2582
3,13371,32574,517,2107,825
4,13459,46374,331,313,179
2,15585,49586,134,109,2954
8,19291,57632,137,84,141
5,16625,64784,180,90,149
12,17241,70975,148,105,153
15,17145,78150,131,105,164
10,44170,62408,217,453,1410
9,44824,68713,348,271,373
6,57167,60438,228,705,634
18,56920,64494,131,127,184
13,71040,56656,132,74,137
17,79464,48029,148,116,132
16,76928,53401,142,89,119
14,79262,53692,169,122,132
11,61202,51452,142,89,127
7,69299,41445,166,297,422
19,61625,46458,221,244,129
