counter,start,storeDLT,storeKfrags,finish
0,15814,23226,4319,5504,1258
1,14749,17276,7164,7729,3625
3,13371,33038,2239,706,147
4,13459,42844,176,92,127
2,15585,47508,159,106,208
8,19291,54333,129,114,197
5,16625,62726,163,105,152
12,17241,74178,1449,1615,234
15,17145,76247,205,90,194
10,44170,62202,240,185,595
9,44824,68516,201,186,292
6,57167,57336,154,96,147
18,56920,62920,219,176,225
13,71040,54552,239,104,135
17,79464,45781,136,121,132
16,76928,51912,233,100,188
14,79262,53553,171,149,173
11,61202,51987,140,83,285
7,69299,39063,142,128,167
19,61625,44305,179,197,139
