counter,start,storeDLT,storeKfrags,finish
1,14749,19959,5368,7261,1612
0,15814,30854,1191,3218,430
3,13371,36295,211,93,122
4,13459,45816,217,108,144
2,15585,54494,1388,833,428
8,19291,57985,245,164,169
5,16625,66947,143,95,176
12,17241,75658,660,1021,272
15,17145,79048,180,120,136
10,44170,62647,580,773,604
9,44824,67959,150,170,222
6,57167,60575,248,561,586
18,56920,65952,146,118,172
13,71040,61573,144,87,135
17,79464,50230,149,90,155
16,76928,57835,147,87,198
14,79262,55799,142,127,158
11,61202,53814,135,105,123
7,69299,41747,216,623,165
19,61625,50806,154,98,121
