counter,start,storeDLT,storeKfrags,finish
1,14749,16994,7418,-1,-1
0,15814,27649,4372,3238,971
3,13371,34474,835,712,299
4,13459,45849,237,113,305
2,15585,50286,1183,1525,1070
8,19291,60872,135,97,160
5,16625,66003,165,107,135
12,17241,74028,141,1897,1276
15,17145,79390,198,98,123
10,44170,62555,311,583,911
9,44824,68445,221,234,192
6,57167,60457,224,477,739
18,56920,63751,265,301,172
13,71040,57550,145,97,146
17,79464,48105,168,85,209
16,76928,55479,197,136,165
14,79262,54686,150,280,202
11,61202,52733,276,190,145
7,69299,41610,291,513,190
19,61625,48618,161,108,159
