counter,start,storeDLT,storeKfrags,finish
0,15814,30733,1306,1903,345
1,14749,20113,5210,7264,1797
3,13371,39746,185,95,152
4,13459,48265,139,292,154
2,15585,53394,1094,1605,624
8,19291,57425,134,98,166
5,16625,68741,179,88,134
12,17241,77045,277,353,307
15,17145,82345,142,119,234
10,44170,62811,476,717,728
9,44824,72423,128,94,138
6,57167,65348,254,270,363
18,56920,68309,165,91,174
13,71040,58717,150,115,139
17,79464,52571,133,92,136
16,76928,58639,269,235,165
14,79262,58816,147,91,142
11,61202,56277,202,121,258
7,69299,44350,140,179,180
19,61625,51618,158,86,124
