counter,start,storeDLT,storeKfrags,finish
0,15814,24489,7321,3446,283
1,14749,19529,5799,7262,3205
3,13371,33610,1669,723,231
4,13459,45993,231,320,577
2,15585,47978,174,87,131
8,19291,58242,151,112,195
5,16625,63915,126,104,139
12,17241,73415,131,96,125
15,17145,77153,189,118,153
10,44170,62543,229,669,656
9,44824,67939,138,203,199
6,57167,60627,632,625,212
18,56920,63666,351,300,172
13,71040,56084,136,97,220
17,79464,47073,140,96,119
16,76928,52490,156,88,142
14,79262,53720,150,125,206
11,61202,51724,138,123,161
7,69299,42048,766,124,172
19,61625,46602,172,178,566
