counter,start,storeDLT,storeKfrags,finish
1,14749,16784,2517,7548,3105
0,15814,23642,3901,5324,2838
3,13371,33757,1523,700,139
4,13459,46127,185,224,537
2,15585,48151,175,95,124
8,19291,60378,150,115,203
5,16625,62624,148,122,187
12,17241,72621,152,98,151
15,17145,77290,147,90,174
10,44170,62683,546,613,831
9,44824,68124,182,235,181
6,57167,60761,182,816,464
18,56920,62813,228,169,144
13,71040,57919,142,104,188
17,79464,47254,128,119,142
16,76928,52622,165,90,122
14,79262,53881,222,122,132
11,61202,51021,131,92,134
7,69299,42280,379,300,215
19,61625,46761,177,137,445
