counter,start,storeDLT,storeKfrags,finish
0,15814,26878,5010,1643,777
1,14749,19188,6142,7336,3203
3,13371,37501,162,89,145
4,13459,47323,152,126,142
2,15585,52882,1178,634,618
8,19291,59261,146,143,139
5,16625,66677,146,73,138
12,17241,74824,936,1482,504
15,17145,81117,164,82,123
10,44170,62649,571,564,819
9,44824,68713,350,356,177
6,57167,60253,190,334,1324
18,56920,65650,152,171,134
13,71040,61107,160,112,143
17,79464,49973,158,90,130
16,76928,58576,329,237,152
14,79262,55653,152,96,174
11,61202,56267,205,131,213
7,69299,41429,194,753,356
19,61625,49681,136,140,131
