counter,start,storeDLT,storeKfrags,finish
1,14749,18040,6555,7992,1541
0,15814,28590,3436,1620,2440
3,13371,37992,201,109,137
4,13459,47910,161,99,147
2,15585,53877,626,1587,627
8,19291,60249,137,113,153
5,16625,65744,141,92,151
12,17241,74695,1066,1459,386
15,17145,79957,170,190,127
10,44170,62333,156,252,1041
9,44824,68561,192,142,300
6,57167,60109,292,251,371
18,56920,65492,149,85,119
13,71040,60419,206,113,159
17,79464,49819,161,91,144
16,76928,58421,188,341,239
14,79262,55428,188,151,135
11,61202,56136,150,146,175
7,69299,41290,226,188,275
19,61625,49570,141,80,166
