counter,start,storeDLT,storeKfrags,finish
0,15814,27477,4545,1506,426
1,14749,20928,4407,7320,3124
3,13371,38122,142,100,130
4,13459,46428,209,479,147
2,15585,52784,1067,842,622
8,19291,54923,154,265,153
5,16625,67261,139,91,133
12,17241,75097,668,1478,233
15,17145,82648,230,136,200
10,44170,62312,144,277,1105
9,44824,68240,174,159,245
6,57167,60817,528,566,213
18,56920,65346,187,101,123
13,71040,61700,158,105,147
17,79464,50979,139,87,138
16,76928,58122,205,147,196
14,79262,55146,171,143,156
11,61202,52236,252,154,221
7,69299,41883,154,593,169
19,61625,49837,182,90,155
