counter,start,storeDLT,storeKfrags,finish
1,14749,21921,5672,5249,2947
0,15814,26617,5268,3374,977
3,13371,38288,152,106,125
4,13459,47173,159,119,154
2,15585,52186,829,1468,1829
8,19291,56457,145,135,157
5,16625,67392,142,83,122
12,17241,75225,1059,1040,288
15,17145,81453,134,85,162
10,44170,62498,725,629,857
9,44824,69341,230,300,149
6,57167,60953,369,502,180
18,56920,67790,178,116,136
13,71040,60015,149,112,138
17,79464,51064,132,82,228
16,76928,58422,191,334,274
14,79262,57272,151,119,202
11,61202,53658,163,88,138
7,69299,42490,203,294,189
19,61625,50017,149,117,124
