counter,start,storeDLT,storeKfrags,finish
1,14749,17483,6991,7699,2004
0,15814,22903,4624,5430,1349
3,13371,32688,748,2339,175
4,13459,46047,176,248,491
2,15585,48533,151,117,129
8,19291,58675,170,110,144
5,16625,63288,144,90,124
12,17241,70816,148,78,183
15,17145,75927,161,118,170
10,44170,63001,363,1302,276
9,44824,68510,206,347,306
6,57167,57093,135,80,146
18,56920,63209,171,224,220
13,71040,54792,169,117,172
17,79464,47558,158,106,125
16,76928,52880,138,95,135
14,79262,51953,167,105,137
11,61202,49908,190,78,123
7,69299,38705,140,101,133
19,61625,46262,195,148,333
