counter,start,storeDLT,storeKfrags,finish
1,14749,21116,6036,5593,1645
0,15814,30761,1280,3315,897
3,13371,36983,154,102,124
4,13459,49136,137,129,124
2,15585,50855,649,1689,1500
8,19291,62220,151,103,151
5,16625,69320,202,153,126
12,17241,77325,269,226,147
15,17145,83178,153,89,167
10,44170,65806,142,90,123
9,44824,69994,145,136,166
6,57167,62078,176,155,142
18,56920,67388,126,97,186
13,71040,58164,193,153,141
17,79464,53160,149,96,128
16,76928,58275,147,203,333
14,79262,57735,135,164,207
11,61202,56806,180,115,134
7,69299,45484,134,99,120
19,61625,52866,170,80,125
