counter,start,storeDLT,storeKfrags,finish
0,15814,24033,3514,5355,2806
1,14749,17660,6884,7740,3510
3,13371,33473,1805,704,140
4,13459,46205,183,366,250
2,15585,48723,141,101,144
8,19291,60675,168,82,122
5,16625,63458,146,103,144
12,17241,71978,152,110,129
15,17145,77616,135,92,130
10,44170,62221,222,229,778
9,44824,68667,398,327,422
6,57167,57264,145,74,134
18,56920,63298,156,149,229
13,71040,56740,123,89,158
17,79464,47720,144,140,181
16,76928,52187,174,106,179
14,79262,52086,180,95,236
11,61202,52487,211,320,182
7,69299,41854,314,453,331
19,61625,45165,193,94,123
