counter,start,storeDLT,storeKfrags,finish
1,14749,21393,6160,5212,1249
0,15814,28060,3964,3238,991
3,13371,37547,165,101,146
4,13459,45992,247,384,339
2,15585,52382,1011,1286,1636
8,19291,56656,199,115,132
5,16625,66540,135,103,135
12,17241,74953,811,1478,502
15,17145,80279,140,92,136
10,44170,62852,471,1145,309
9,44824,69466,323,121,143
6,57167,60057,139,226,575
18,56920,65534,141,86,184
13,71040,60676,216,110,141
17,79464,50252,140,110,206
16,76928,58532,375,246,153
14,79262,57074,131,131,129
11,61202,56135,157,123,159
7,69299,42661,266,156,161
19,61625,51140,172,112,143
