counter,start,storeDLT,storeKfrags,finish
1,14749,21672,5893,5288,1311
0,15814,28201,3822,3233,253
3,13371,39176,136,100,202
4,13459,48659,144,80,149
2,15585,53655,839,1600,623
8,19291,56567,172,92,139
5,16625,68302,198,201,168
12,17241,76651,621,310,168
15,17145,81714,152,85,127
10,44170,62482,195,767,452
9,44824,70154,166,122,208
6,57167,62124,169,207,129
18,56920,67919,155,89,137
13,71040,58325,158,121,159
17,79464,51166,134,92,120
16,76928,58280,152,192,175
14,79262,58536,137,81,161
11,61202,55882,151,102,179
7,69299,44654,178,223,187
19,61625,50529,129,98,136
