counter,start,storeDLT,storeKfrags,finish
0,15814,26782,5104,3374,512
1,14749,18354,6278,7956,3601
3,13371,31432,722,2992,854
4,13459,45660,289,103,143
2,15585,49264,135,89,166
8,19291,58492,157,107,191
5,16625,64396,168,94,134
12,17241,69950,137,76,119
15,17145,77002,134,214,147
10,44170,63222,616,665,379
9,44824,68526,186,167,158
6,57167,60170,230,336,745
18,56920,63018,297,243,198
13,71040,56228,150,176,136
17,79464,47723,157,140,130
16,76928,54016,233,113,141
14,79262,53421,138,126,168
11,61202,51050,135,115,138
7,69299,41138,139,142,154
19,61625,47158,360,110,152
