counter,start,storeDLT,storeKfrags,finish
1,14749,20616,4718,7255,1290
0,15814,30542,1495,3224,971
3,13371,36828,152,97,119
4,13459,48933,136,93,119
2,15585,52609,786,1283,1815
8,19291,62104,148,91,154
5,16625,69181,180,120,198
12,17241,77732,236,94,144
15,17145,83031,159,85,143
10,44170,65153,121,83,131
9,44824,70795,203,133,126
6,57167,61930,288,120,176
18,56920,67269,138,81,126
13,71040,57442,138,120,150
17,79464,53038,126,96,138
16,76928,58027,128,212,209
14,79262,57615,144,103,158
11,61202,56660,156,193,132
7,69299,45141,131,93,132
19,61625,52727,137,104,125
