counter,start,storeDLT,storeKfrags,finish
1,14749,13045,1320,1939,8485
0,15814,23067,4475,4988,1399
3,13371,32420,527,2218,861
4,13459,42597,249,119,154
2,15585,47992,189,145,128
8,19291,53938,148,98,142
5,16625,62575,161,117,131
12,17241,71226,168,97,162
15,17145,76092,154,117,179
10,44170,63191,660,668,362
9,44824,65357,151,133,141
6,57167,57147,136,99,151
18,56920,62769,148,107,185
13,71040,55418,162,95,131
17,79464,45653,141,98,146
16,76928,51710,156,99,180
14,79262,53223,146,114,169
11,61202,52836,172,221,170
7,69299,38928,278,148,155
19,61625,45576,140,82,126
