counter,start,storeDLT,storeKfrags,finish
1,14749,17095,7335,7721,3719
0,15814,28968,3060,3235,970
3,13371,35648,394,158,222
4,13459,46006,231,216,507
2,15585,49994,1437,1570,1691
8,19291,61023,136,121,180
5,16625,66160,148,89,139
12,17241,74461,1286,1495,261
15,17145,78742,224,102,174
10,44170,62691,530,563,730
9,44824,68079,221,206,223
6,57167,60602,265,719,399
18,56920,64779,157,146,123
13,71040,56873,149,189,141
17,79464,48245,134,89,257
16,76928,55677,151,125,121
14,79262,54812,341,150,206
11,61202,56553,135,182,222
7,69299,41735,274,490,163
19,61625,48887,189,118,146
