counter,start,storeDLT,storeKfrags,finish
1,14749,17314,7137,7701,3625
0,15814,23546,4000,4985,3168
3,13371,34616,692,712,179
4,13459,42215,141,85,184
2,15585,47859,174,110,184
8,19291,54795,144,100,305
5,16625,62992,141,76,115
12,17241,71401,231,105,144
15,17145,76640,145,102,152
10,44170,62652,139,659,579
9,44824,68120,194,208,356
6,57167,57772,152,86,170
18,56920,63176,162,194,300
13,71040,55291,204,98,145
17,79464,47230,147,105,155
16,76928,51598,147,111,128
14,79262,51679,161,116,138
11,61202,51603,156,96,167
7,69299,39332,174,84,154
19,61625,45982,136,90,184
