counter,start,storeDLT,storeKfrags,finish
1,14749,21246,6280,5064,3199
0,15814,30928,1116,3220,989
3,13371,37092,218,80,188
4,13459,49416,141,91,134
2,15585,52008,888,1596,806
8,19291,61504,151,111,135
5,16625,69458,166,91,143
12,17241,77447,200,205,161
15,17145,82489,142,185,175
10,44170,65319,124,118,120
9,44824,70154,159,122,220
6,57167,65512,186,348,154
18,56920,67518,142,130,141
13,71040,57302,160,90,164
17,79464,53433,134,104,137
16,76928,58177,144,157,220
14,79262,57897,200,144,198
11,61202,55920,143,112,213
7,69299,45319,130,113,157
19,61625,53021,145,78,115
