counter,start,storeDLT,storeKfrags,finish
0,2886,12354,112,64,110
2,2894,22104,115,60,105
16,3250,31562,126,64,108
1,3561,41634,124,74,109
8,32359,27857,112,65,116
7,41985,27205,112,67,118
10,42397,37087,111,71,108
9,41993,46186,116,66,109
5,40184,56039,114,70,110
14,38033,64928,114,67,114
11,36002,72815,109,65,115
15,36302,84087,110,64,110
17,36446,91847,114,65,108
6,33613,102266,122,64,106
4,34357,111207,111,68,111
3,31616,121613,110,69,119
13,32024,129871,114,98,114
12,30320,140515,169,59,110
19,118208,10730,111,62,108
18,52636,21629,111,65,106
