counter,start,storeDLT,storeKfrags,finish
0,2886,5339,115,64,104
2,2894,16454,110,67,106
16,3250,29215,119,73,109
1,3561,37919,112,100,106
8,32359,21677,117,67,103
7,41985,21086,111,63,115
10,42397,30854,111,65,111
9,41993,39968,112,65,105
5,40184,46329,132,71,104
14,38033,59332,123,71,104
11,36002,68227,173,59,105
15,36302,76607,110,70,113
17,36446,88148,111,68,123
6,33613,95913,123,72,113
4,34357,106533,113,66,105
3,31616,115256,114,65,107
13,32024,129213,112,60,108
12,30320,134115,119,64,107
19,118208,5655,131,65,105
18,52636,15174,120,64,114
