counter,start,storeDLT,storeKfrags,finish
0,2886,12687,113,68,110
2,2894,21236,111,66,108
16,3250,31674,110,65,118
1,3561,41740,110,67,111
8,32359,28074,138,77,107
7,41985,27319,112,72,119
10,42397,36193,123,72,125
9,41993,46295,117,66,115
5,40184,55698,116,67,114
14,38033,65043,112,70,112
11,36002,72358,110,66,104
15,36302,83193,111,63,108
17,36446,90497,110,64,120
6,33613,102153,110,71,111
4,34357,112318,121,69,106
3,31616,121726,111,75,106
13,32024,129982,152,65,105
12,30320,140736,112,65,107
19,118208,11618,110,62,109
18,52636,21074,120,65,104
