counter,start,storeDLT,storeKfrags,finish
0,2886,4311,109,103,109
2,2894,13009,169,69,108
16,3250,23454,111,74,110
1,3561,33901,113,60,105
8,32359,19748,111,69,107
7,41985,19207,117,66,105
10,42397,31316,117,66,109
9,41993,37888,110,74,112
5,40184,53931,115,65,119
14,38033,57097,118,65,115
11,36002,64876,111,64,114
15,36302,80738,115,70,110
17,36446,85227,111,76,105
6,33613,94004,118,65,110
4,34357,104058,142,61,105
3,31616,113898,113,64,114
13,32024,124727,113,67,110
12,30320,131431,108,61,105
19,118208,3467,109,68,118
18,52636,12279,110,66,118
