counter,start,storeDLT,storeKfrags,finish
0,2886,3985,115,65,106
2,2894,13569,121,63,104
16,3250,23127,112,67,121
1,3561,34320,110,64,115
8,32359,18614,109,63,104
7,41985,18866,110,60,106
10,42397,31646,112,76,116
9,41993,37213,114,66,117
5,40184,51042,109,71,109
14,38033,56434,116,61,110
11,36002,65222,111,64,113
15,36302,81739,111,76,104
17,36446,84885,119,64,104
6,33613,95339,113,66,108
4,34357,103714,109,75,108
3,31616,112450,122,68,109
13,32024,125059,114,69,120
12,30320,132081,113,65,124
19,118208,3685,118,76,107
18,52636,11964,114,64,107
