counter,start,storeDLT,storeKfrags,finish
0,2886,6580,109,67,107
2,2894,17215,131,67,105
16,3250,25005,110,65,109
1,3561,37039,133,63,103
8,32359,22874,123,71,105
7,41985,23081,111,66,115
10,42397,33526,118,62,109
9,41993,41397,129,65,102
5,40184,49778,115,71,110
14,38033,59213,118,75,111
11,36002,67338,188,81,105
15,36302,76945,114,64,111
17,36446,87924,109,64,108
6,33613,103151,133,60,106
4,34357,107874,170,69,107
3,31616,116470,118,65,106
13,32024,123618,114,67,109
12,30320,135357,110,66,107
19,118208,6909,111,64,110
18,52636,16613,111,67,117
