counter,start,storeDLT,storeKfrags,finish
0,2820,2233,111,60,106
11,2988,13832,109,66,102
4,3123,25209,143,58,104
7,3462,34580,121,71,112
1,3733,43120,171,72,106
19,32567,26415,110,64,110
3,52434,17683,112,69,121
18,52234,32976,113,63,109
9,52681,37041,113,74,104
15,45173,45838,122,66,102
17,42124,56665,122,67,107
5,44200,64643,111,62,110
10,40357,74479,112,71,103
12,40337,83827,112,75,101
8,29834,93264,119,63,103
2,33161,92502,112,84,102
13,30734,102840,111,66,108
16,93824,4274,110,65,104
6,81161,13083,113,68,110
14,2779,3216,109,67,108
