counter,start,storeDLT,storeKfrags,finish
0,2820,7069,139,66,104
11,2988,20615,111,61,104
4,3123,30688,114,65,108
7,3462,41243,113,67,114
1,3733,50895,110,71,109
19,32567,33690,112,67,106
3,52434,25303,111,68,107
18,52234,32414,112,64,102
9,52681,42599,111,70,108
15,45173,51004,110,62,106
17,42124,62838,111,72,103
5,44200,72873,111,64,105
10,40357,81735,117,78,103
12,40337,91170,120,61,110
8,29834,100761,114,67,102
2,33161,101248,110,64,107
13,30734,108189,110,74,102
16,93824,7575,113,63,108
6,81161,19301,132,60,102
14,2779,10708,111,71,107
