counter,start,storeDLT,storeKfrags,finish
0,2820,3188,114,63,105
11,2988,16347,111,62,106
4,3123,23774,112,65,114
7,3462,34154,172,59,102
1,3733,44445,116,80,106
19,32567,28326,111,80,110
3,52434,18759,116,67,105
18,52234,29752,132,69,102
9,52681,36490,109,67,114
15,45173,47955,117,66,112
17,42124,56218,126,65,109
5,44200,65739,113,66,110
10,40357,75264,110,65,104
12,40337,85153,110,61,108
8,29834,94709,111,65,117
2,33161,92174,112,63,105
13,30734,101729,111,66,106
16,93824,12032,131,62,104
6,81161,15977,119,68,102
14,2779,5307,125,74,101
