counter,start,storeDLT,storeKfrags,finish
0,2820,6514,128,75,103
11,2988,19186,110,65,113
4,3123,27348,117,71,105
7,3462,39372,119,72,108
1,3733,48998,111,66,105
19,32567,29907,115,64,106
3,52434,22858,117,66,107
18,52234,27766,114,66,109
9,52681,42045,113,73,108
15,45173,50223,111,69,109
17,42124,58897,113,65,104
5,44200,71001,114,69,103
10,40357,80049,199,64,101
12,40337,89165,111,69,104
8,29834,98873,115,70,102
2,33161,99901,110,78,118
13,30734,107634,113,65,105
16,93824,3066,117,66,101
6,81161,21297,111,68,103
14,2779,7263,110,66,107
