counter,start,storeDLT,storeKfrags,finish
0,2820,5180,112,74,113
11,2988,19290,111,77,107
4,3123,29236,113,67,108
7,3462,39481,129,61,103
1,3733,49106,118,66,105
19,32567,29796,110,67,111
3,52434,22640,111,79,106
18,52234,27660,111,67,103
9,52681,41937,110,65,114
15,45173,53668,113,64,110
17,42124,58560,111,68,108
5,44200,71102,113,72,102
10,40357,80170,108,66,104
12,40337,89388,113,70,113
8,29834,98985,112,68,103
2,33161,99670,130,65,102
13,30734,106515,110,75,106
16,93824,6255,114,64,104
6,81161,21077,112,62,108
14,2779,7022,153,66,101
