counter,start,storeDLT,storeKfrags,finish
0,2820,8305,110,65,109
11,2988,17111,175,58,119
4,3123,28026,117,62,102
7,3462,38694,119,74,114
1,3733,48225,115,64,106
19,32567,28682,111,66,110
3,52434,24743,111,68,116
18,52234,28541,130,73,102
9,52681,40366,113,67,107
15,45173,49990,109,63,101
17,42124,61341,116,75,115
5,44200,69980,120,68,103
10,40357,79043,111,71,108
12,40337,88500,114,66,102
8,29834,98318,111,64,108
2,33161,95061,109,67,105
13,30734,105068,122,68,104
16,93824,3840,113,63,112
6,81161,17422,109,63,102
14,2779,8585,110,68,102
