counter,start,storeDLT,storeKfrags,finish
0,2820,6069,111,66,112
11,2988,19397,125,67,120
4,3123,28344,170,61,104
7,3462,39597,109,66,108
1,3733,49222,116,61,103
19,32567,30240,191,60,101
3,52434,22302,110,71,110
18,52234,27550,110,64,111
9,52681,41829,116,63,102
15,45173,53788,110,81,114
17,42124,62058,109,65,118
5,44200,71998,175,100,110
10,40357,79936,111,72,102
12,40337,89494,117,71,104
8,29834,98090,113,76,107
2,33161,99780,111,62,119
13,30734,110075,115,63,105
16,93824,6364,110,65,108
6,81161,20531,113,66,102
14,2779,7475,111,76,107
