counter,start,storeDLT,storeKfrags,finish
0,2820,6731,118,74,110
11,2988,21276,111,74,103
4,3123,29029,114,67,103
7,3462,41905,113,67,107
1,3733,51570,109,64,104
19,32567,35249,115,61,104
3,52434,26307,114,65,103
18,52234,30734,112,68,104
9,52681,45249,112,66,106
15,45173,54669,112,67,116
17,42124,63961,114,69,104
5,44200,73557,111,67,104
10,40357,81300,113,77,114
12,40337,91830,112,65,104
8,29834,101424,112,64,117
2,33161,100347,109,62,101
13,30734,109299,126,74,103
16,93824,7025,126,63,106
6,81161,20966,119,61,102
14,2779,11374,112,61,111
