counter,start,storeDLT,storeKfrags,finish
0,2820,5962,122,70,104
11,2988,19513,111,89,104
4,3123,29460,114,67,106
7,3462,38822,114,68,102
1,3733,49347,111,68,108
19,32567,33026,113,67,109
3,52434,22415,111,65,103
18,52234,27420,110,61,102
9,52681,41724,111,64,104
15,45173,53563,112,63,111
17,42124,61834,111,61,118
5,44200,71871,126,67,103
10,40357,79825,113,70,110
12,40337,89714,112,66,111
8,29834,99195,112,66,108
2,33161,99564,110,64,122
13,30734,110186,110,65,115
16,93824,5152,110,66,102
6,81161,21649,111,63,103
14,2779,6140,110,59,102
