counter,start,storeDLT,storeKfrags,finish
0,2820,5413,111,66,115
11,2988,16241,111,69,107
4,3123,25437,110,66,108
7,3462,35801,115,70,105
1,3733,45189,113,71,112
19,32567,28005,114,65,106
3,52434,19197,126,63,103
18,52234,29534,110,69,110
9,52681,38362,130,65,102
15,45173,48502,121,64,104
17,42124,60338,121,70,112
5,44200,69654,113,67,109
10,40357,76377,110,65,109
12,40337,85261,118,68,105
8,29834,94933,132,65,112
2,33161,93962,111,76,104
13,30734,101293,111,71,104
16,93824,11807,113,65,128
6,81161,15654,110,65,104
14,2779,3653,114,65,103
