counter,start,storeDLT,storeKfrags,finish
0,2820,5298,116,74,113
11,2988,16461,117,79,102
4,3123,24319,111,65,102
7,3462,33690,113,68,107
1,3733,44566,120,69,105
19,32567,28452,116,77,102
3,52434,18654,110,66,113
18,52234,29645,110,72,103
9,52681,37596,122,64,102
15,45173,47720,111,68,112
17,42124,60456,119,69,117
5,44200,65629,109,63,112
10,40357,75807,114,64,103
12,40337,85491,114,63,102
8,29834,94821,109,88,110
2,33161,91849,110,67,103
13,30734,100513,110,61,102
16,93824,11919,112,84,109
6,81161,16085,112,64,112
14,2779,4098,119,64,103
