counter,start,storeDLT,storeKfrags,finish
0,2820,5851,112,77,109
11,2988,19623,151,67,105
4,3123,29573,112,67,111
7,3462,40037,112,65,108
1,3733,49461,110,70,114
19,32567,33482,115,67,111
3,52434,22974,110,71,104
18,52234,26310,111,63,105
9,52681,41612,110,68,108
15,45173,53452,111,66,116
17,42124,61455,124,71,109
5,44200,71541,114,65,119
10,40357,80860,125,68,104
12,40337,89606,113,64,103
8,29834,99308,114,62,102
2,33161,99452,110,67,109
13,30734,110300,111,76,102
16,93824,6021,133,63,102
6,81161,21185,112,69,105
14,2779,11157,120,59,102
