counter,start,storeDLT,storeKfrags,finish
0,2820,6621,111,68,118
11,2988,21168,114,62,107
4,3123,31259,134,58,104
7,3462,41801,125,76,103
1,3733,51450,111,64,102
19,32567,35474,113,78,105
3,52434,24308,113,66,101
18,52234,30969,131,69,106
9,52681,45148,112,76,103
15,45173,54773,117,79,102
17,42124,63841,112,60,102
5,44200,73447,114,66,105
10,40357,82519,114,61,112
12,40337,91607,113,68,109
8,29834,101316,130,63,104
2,33161,100446,109,63,104
13,30734,108515,115,58,109
16,93824,10018,149,68,101
6,81161,20853,111,74,106
14,2779,11265,112,64,104
