counter,start,storeDLT,storeKfrags,finish
0,2820,12080,125,70,104
11,2988,14711,111,65,111
4,3123,24440,111,65,104
7,3462,35464,132,69,103
1,3733,45638,111,64,103
19,32567,31575,124,66,103
3,52434,19965,119,74,109
18,52234,28867,120,75,112
9,52681,38243,114,59,119
15,45173,48797,111,71,110
17,42124,59006,115,62,102
5,44200,67998,114,68,103
10,40357,77158,113,61,103
12,40337,86381,113,73,107
8,29834,95609,126,68,100
2,33161,94622,110,65,109
13,30734,103165,112,65,122
16,93824,10910,109,94,101
6,81161,14310,111,74,103
14,2779,5609,110,64,112
