counter,start,storeDLT,storeKfrags,finish
0,3110,5720,116,91,126
2,3052,16462,158,89,145
4,3417,27310,152,81,115
1,3980,39570,114,77,114
3,36100,24504,125,76,139
6,46961,23678,111,68,106
14,38595,34983,117,74,121
5,34114,45476,132,93,105
8,31138,56556,124,72,137
17,33356,69908,115,104,147
12,27412,76597,118,76,196
11,26139,88814,116,135,115
13,25355,97172,128,85,137
10,21124,108456,162,82,118
9,31854,113597,150,82,125
7,25828,120766,124,79,163
15,108916,30957,190,75,161
19,121851,20880,123,79,115
18,111986,26401,136,92,128
16,105694,38325,121,88,122
