counter,start,storeDLT,storeKfrags,finish
0,3110,12168,112,68,107
2,3052,23256,123,113,121
4,3417,33509,129,85,134
1,3980,44421,132,105,124
3,36100,30857,121,103,143
6,46961,31741,117,70,123
14,38595,44016,114,133,149
5,34114,48250,260,86,125
8,31138,64124,124,90,107
17,33356,68521,134,78,142
12,27412,85380,141,94,113
11,26139,95086,139,72,114
13,25355,106036,120,71,127
10,21124,115189,115,70,158
9,31854,117302,127,91,113
7,25828,129346,111,66,120
15,108916,37216,148,78,116
19,121851,23495,120,80,116
18,111986,34358,140,93,110
16,105694,43408,134,68,127
