counter,start,storeDLT,storeKfrags,finish
0,3110,14527,123,102,122
2,3052,18254,127,87,121
4,3417,30398,125,79,126
1,3980,43051,127,89,129
3,36100,28226,125,80,129
6,46961,29722,148,76,116
14,38595,39648,147,113,113
5,34114,52717,128,79,134
8,31138,62593,179,77,123
17,33356,71877,117,94,133
12,27412,79782,125,100,131
11,26139,94402,120,78,109
13,25355,103597,112,76,137
10,21124,114328,122,102,131
9,31854,113181,130,148,107
7,25828,122789,118,76,120
15,108916,34811,128,87,127
19,121851,17481,189,88,145
18,111986,29960,156,91,149
16,105694,42467,111,121,113
