counter,start,storeDLT,storeKfrags,finish
0,3110,10433,129,74,152
2,3052,22764,147,69,111
4,3417,32232,120,84,114
1,3980,44677,129,87,108
3,36100,28084,119,80,107
6,46961,30651,120,67,123
14,38595,40871,120,73,110
5,34114,50300,132,101,164
8,31138,58449,115,101,128
17,33356,71787,170,78,125
12,27412,84549,113,73,108
11,26139,93981,167,90,112
13,25355,105891,165,90,112
10,21124,111845,128,79,142
9,31854,115607,136,82,121
7,25828,126581,130,118,116
15,108916,35661,128,94,112
19,121851,18257,129,86,133
18,111986,30922,119,78,123
16,105694,41112,123,65,113
