counter,start,storeDLT,storeKfrags,finish
0,3110,11838,116,83,121
2,3052,22311,148,102,127
4,3417,34437,176,95,119
1,3980,46877,128,86,111
3,36100,31446,114,73,114
6,46961,33397,154,105,124
14,38595,42337,110,70,121
5,34114,48342,141,75,125
8,31138,63974,139,84,146
17,33356,74251,119,99,136
12,27412,86307,111,107,118
11,26139,91359,121,79,113
13,25355,103369,135,77,116
10,21124,116273,109,171,174
9,31854,117990,130,84,126
7,25828,126188,121,87,111
15,108916,37863,114,86,127
19,121851,22132,111,69,129
18,111986,35102,113,76,127
16,105694,44012,132,73,110
