counter,start,storeDLT,storeKfrags,finish
0,3110,11086,125,83,121
2,3052,18148,124,74,121
4,3417,30208,121,75,149
1,3980,41669,141,76,125
3,36100,27002,127,110,119
6,46961,28631,123,83,110
14,38595,39303,110,93,125
5,34114,48436,120,80,112
8,31138,58928,118,112,145
17,33356,64706,122,85,108
12,27412,81846,176,86,133
11,26139,86764,126,74,152
13,25355,100623,141,76,154
10,21124,114968,119,89,117
9,31854,111453,119,82,166
7,25828,124263,129,79,127
15,108916,33745,157,75,114
19,121851,21167,113,71,116
18,111986,28867,113,82,133
16,105694,40732,114,79,113
