counter,start,storeDLT,storeKfrags,finish
0,3110,8513,117,157,110
2,3052,21661,142,77,138
4,3417,28606,232,90,133
1,3980,42798,124,96,120
3,36100,25788,116,79,121
6,46961,27289,117,101,111
14,38595,37433,114,78,125
5,34114,52093,144,78,153
8,31138,61709,124,93,127
17,33356,65709,118,90,108
12,27412,80804,161,78,117
11,26139,90225,137,93,121
13,25355,102134,115,79,130
10,21124,108828,129,75,112
9,31854,113837,117,96,116
7,25828,123435,115,86,127
15,108916,32515,111,92,131
19,121851,22246,122,85,130
18,111986,27993,114,73,110
16,105694,39946,112,73,113
