counter,start,storeDLT,storeKfrags,finish
0,3110,9660,147,84,135
2,3052,19646,127,96,123
4,3417,31742,144,82,110
1,3980,43929,123,84,125
3,36100,28614,117,68,118
6,46961,30089,125,75,181
14,38595,40032,132,76,132
5,34114,49789,116,87,117
8,31138,61950,112,85,110
17,33356,72485,128,89,164
12,27412,83547,116,82,109
11,26139,96454,131,78,114
13,25355,102608,125,79,159
10,21124,112744,135,80,120
9,31854,115250,140,83,117
7,25828,122148,119,73,118
15,108916,35161,112,123,127
19,121851,17866,139,92,130
18,111986,30357,160,91,134
16,105694,42942,110,73,120
