counter,start,storeDLT,storeKfrags,finish
0,3110,14179,141,80,134
2,3052,17308,125,83,123
4,3417,29730,113,77,131
1,3980,42698,116,66,135
3,36100,25304,112,92,125
6,46961,26808,111,75,139
14,38595,36934,132,73,115
5,34114,45109,132,80,154
8,31138,55136,131,76,112
17,33356,67080,136,102,126
12,27412,84997,122,93,113
11,26139,89770,129,90,118
13,25355,101604,123,83,114
10,21124,110826,140,72,127
9,31854,109706,117,76,135
7,25828,124776,116,70,168
15,108916,32004,112,68,113
19,121851,19319,163,92,120
18,111986,27453,124,78,117
16,105694,39335,124,91,169
