counter,start,storeDLT,storeKfrags,finish
0,3110,8924,118,66,120
2,3052,19131,156,80,119
4,3417,31263,119,76,124
1,3980,42030,110,88,140
3,36100,27093,137,69,116
6,46961,29610,110,79,115
14,38595,40741,147,72,116
5,34114,52965,121,81,117
8,31138,62717,127,75,121
17,33356,73340,130,94,127
12,27412,79660,112,74,164
11,26139,94503,118,71,130
13,25355,103731,119,119,142
10,21124,113580,142,81,107
9,31854,113066,110,67,116
7,25828,122668,123,96,113
15,108916,34688,114,87,122
19,121851,17367,115,134,135
18,111986,29829,140,103,119
16,105694,39759,110,76,111
